,Service,Type,Rating,Hires,Price,Zip Code
0,Mike Mullenhoff,451,5,,85/hour,96813
1,G&K Media,451,5,20,40/hour,96813
2,Digable Images,451,5,34,200/hour,96813
3,Jaycob Sierra Photography,451,5,48,300/hour,96813
4,The Vine Productions,451,5,3,,96813
5,Mosseefx Photography,451,5,2,50/hour,96813
6,Tati Aloha photography,451,5,13,500/hour,96813
7,Eternal Tides Photography,451,5,46,"2,000/hour",96813
8,IDNTY Cinematography,451,5,18,150/hour,96813
9,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,96813
10,The MultiMedia Station,451,5,33,75/hour,96813
11,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,96813
12,B. Remembered Productions,451,5,217,75/hour,96813
13,Inspired Light Films,451,5,66,75/hour,96813
14,KBVideo Memories,451,5,116,50/hour,96813
15,Mohammad Dezfuli,451,5,22,75/hour,96813
16,Kelly Rose Productions,451,5,17,50/hour,96813
17,Horned Melon Productions,451,5,23,70/hour,96813
18,JOCO Media,451,5,51,,96813
19,Be Scene Ceremonies,451,5,9,55/hour,96813
20,DMF Films,451,5,29,85/hour,96813
21,The Customer Story,451,5,13,100/hour,96813
22,Wildwood Digital Media,451,5,25,75/hour,96813
23,Sean McGee Creative,451,5,12,50/hour,96813
24,Reel Lyfe Productions,451,5,27,60/hour,96813
25,Carlos Cortesi Productions,451,5,3,60/hour,96813
26,Ian Albert,451,5,42,100/hour,96813
27,Good Take,451,5,19,100/hour,96813
28,KS Media Production,451,5,4,50/hour,96813
29,Beige Cashmere LA,451,4.5,114,40/hour,96813
