,Service,Type,Rating,Hires,Price,Zip Code
0,Building Data Labs LLC,60,5,5,,11021
1,"RK Design, Inc.",60,5,,,11021
2,Perfect image handyman services,60,5,6,,11021
3,Top notch builders 1 llc,60,5,,,11021
4,Dacaj Home Improvement,60,5,8,,11021
5,AA&C Construction,60,5,,,11021
6,Yin Yan Home Improvement LLC,60,5,,,11021
7,Handy Multi Services INC,60,5,,,11021
8,Gr wood floors and construction,60,5,,,11021
9,Inca Stone Work Inc,60,5,,,11021
10,Two Tim's Closets,60,5,3,,11021
11,danny's,60,5,,,11021
12,JR Services,60,,,,11021
