,Service,Type,Rating,Hires,Price,Zip Code
0,"Dr. Gozde Cakir, Flute Studio",469,5,15,60/hour,64105
1,"Erika Rohrberg | Boston, MA",469,5,4,70/hour,64105
2,Patricia_the_Flutist,469,5,12,70/hour,64105
3,Andrew Pereira,469,5,5,40/hour,64105
4,Piano and Flute Lessons with Olga,469,5,15,60/hour,64105
5,AKSAXO Jazz Band / / / Lee Pulliam Music Lessons,469,5,3,64/hour,64105
6,Klodina Kabashi Morina,469,5,12,60/hour,64105
7,Asheville Music School,469,5,,55/hour,64105
8,Long Island Flute Studio,469,5,,60/hour,64105
9,Rockstar Flutist Flute Studio,469,5,14,55/hour,64105
10,Flute player and Flute Teacher,469,5,35,60/hour,64105
11,Traveling Music Lessons,469,5,8,60/hour,64105
12,JCT Music Studio,469,5,4,50/hour,64105
13,Kevin Bene,469,5,3,,64105
14,Woodwind Lessons with Michael,469,5,10,60/hour,64105
15,Phoenix Conservatory of Music,469,5,3,55/hour,64105
16,Language and Music House,469,4.5,17,28/hour,64105
17,"Shelby Anderson, Flute Studio",469,5,6,50/hour,64105
18,Sami B's Sound Studio,469,5,,,64105
19,Galina's Music Studio,469,5,13,60/hour,64105
20,worlwidemusic LLC,469,5,,60/hour,64105
21,Garrett Becker Woodwind/Piano Lessons,469,5,9,55/hour,64105
22,Eugene Garner,469,5,2,60/hour,64105
23,Kylie B. Voice and Instrument Lessons,469,5,12,55/hour,64105
24,Lessons In Your Home,469,5,8,76/hour,64105
25,Frisco Flute Studio,469,5,,,64105
26,Spring School of Music,469,5,24,65/hour,64105
27,Sterling Music,469,4.5,40,50/hour,64105
28,"Solace Ministries Int'l, Inc. & Music School.",469,5,33,40/hour,64105
29,"Learn With Stephie G. (Drums, Flute, Piano, Uke)",469,5,3,60/hour,64105
