,Service,Type,Rating,Hires,Price,Zip Code
0,Flexible Living Nutrition and Yoga,277,5,9,25/session,07102
1,Dom Recine Fitness,277,5,,40,07102
2,Create my Weight: Health & Weight Loss Coaching,277,5,15,100,07102
3,"XYZ Life Coach, Board-Cert. & Masters Dgr. / BX-NY",277,5,200,65/session,07102
4,HSF Inc.,277,5,15,,07102
5,Emma’s Remedy,277,5,2,122/session,07102
6,Nolan King's Nutrition and Training,277,5,750,199,07102
7,Cassi Nunes,277,5,164,,07102
8,Mission Nutrition Therapy by Laila,277,5,11,175,07102
9,Klasik Fit,277,5,37,,07102
10,Claudia Steuart - Health and Weight Loss Coach,277,5,66,50,07102
11,Nourish With Natasha,277,5,,60/session,07102
12,Weightloss For Busy Proffessionals,277,5,,,07102
13,Shape 2 Tone,277,5,292,55,07102
14,Kenzai,277,5,,,07102
15,Strong Pure & Simple,277,5,49,99,07102
16,Lifelong Lifestyles,277,5,15,120,07102
17,Beau Gardner,277,5,145,100,07102
18,"First Impression Training, F.I.T.",277,5,11,,07102
19,Dr. Terri Widdick ⭐️,277,5,30,,07102
20,The Fitness Rebellion | Nutrition & Health Coach,277,5,4,57,07102
21,eVOLV Strong,277,5,6,60,07102
22,Fitbasics by Ana,277,5,19,125,07102
23,Body Evolution 🍃 💪🏼,277,5,212,170,07102
24,Stubbs Fitness,277,5,13,75,07102
25,Valentina Freghetti,277,5,3,70/session,07102
26,TMaura,277,5,,85,07102
27,Body Upgrade,277,5,284,35,07102
28,Fitness With Morph (Train like a Pro),277,5,,35,07102
29,Hybrid Fitness & Physio,277,5,4,100,07102
