,Service,Type,Rating,Hires,Price,Zip Code
0,"Moonlit Media | Brand Identity, Logos & Websites",335,5,421,,99801
1,Embtel Solutions - Web Design & Digital Marketing,335,5,17,,99801
2,NVUS Websites | Web Design | Website Hosting | SEO,335,5,25,,99801
3,Transformed Design Inc. | Logo and Web Design,335,5,627,,99801
4,SLOCUM DESIGN STUDIO,335,5,,,99801
5,The Sher Agency,335,5,,,99801
6,"Spark Creative | Logo, Graphic, Website",335,5,1234,,99801
7,"Appnet | Web Design, Web Development and SEO",335,5,768,,99801
8,Dendron Design Co.,335,5,4,,99801
9,"XPStudios, LLC",335,5,2,,99801
10,KW Graphics and Web,335,5,22,,99801
11,Robb Design & Art,335,5,3,,99801
12,ThumBrand - Web Design Pros,335,5,,,99801
13,Websites in a Flash,335,5,,,99801
14,Smart Media LLC,335,5,37,,99801
15,Yowza Design,335,5,183,,99801
16,Iconic Web HQ,335,5,16,,99801
17,Plum Creative Consulting LLC,335,5,30,,99801
18,ION HTX | Digital Solutions,335,5,20,,99801
19,Monster Design Co.,335,4.5,15,,99801
20,Crosscheck Designs - Web Design & Development,335,5,220,,99801
21,Hashtag Systems Inc,335,5,60,,99801
22,CoCreative Design & Print,335,5,,,99801
23,Monocle,335,5,,,99801
24,50 Creative Solutions Ltd,335,5,,,99801
25,Haelen Home Services,335,5,,,99801
26,"Websites, Redesigns, Blogs, eCommerce, Logos",335,5,21,,99801
27,Deerstone Development,335,5,,,99801
28,BestDraft - High-end Branding & Website Design,335,5,116,,99801
29,Renee Deering Business Advisor with Thryv,335,5,,,99801
