,Service,Type,Rating,Hires,Price,Zip Code
0,"GK CARPET CLEANING,lNC.",52,5,976,100,11021
1,First Response Restoration and Cleaning Inc,52,5,126,69,11021
2,Lux Lifestyle Cleaning LLC,52,5,94,90,11021
3,Pearl Solutions,52,5,289,89,11021
4,Dynamic Service For Your Home 8008753109,52,4,243,70,11021
5,Elida cleaning service,52,5,14,25,11021
6,All Hands Carpet Cleaning,52,5,,50,11021
7,Areli’s Cleaning Service,52,5,,,11021
8,Katastrophe Master Restoration and Cleaning,52,,,,11021
9,Victory Restoration & Cleaning,52,5,4,,11021
