,Service,Type,Rating,Hires,Price,Zip Code
0,linkspeed,140,5,66,,11021
1,LVHA INC,140,5,10,80/service,11021
2,SSS Concierge Service,140,5,,,11021
3,SECURITY and ALARMS SALES INC,140,5,38,175/service,11021
4,SkyeTech Security Systems / IT Pros,140,5,,95/service,11021
5,Prelinium,140,5,13,,11021
6,TaniSelimi,140,5,27,,11021
7,greensite,140,5,,,11021
8,Integrated Low Voltage LLC,140,5,26,95/service,11021
9,"Nascent Effect Group, LLC",140,5,2,200/service,11021
10,AAM Security Service,140,5,,250/service,11021
11,EBS Surveillance Systems & Installation,140,4.5,41,,11021
12,Mr Tech.Net,140,5,,,11021
13,Mags I.T. Solutions,140,5,7,99/service,11021
14,SecureTech Systems,140,5,,150/service,11021
15,Security Chief LLC,140,5,,,11021
16,Powers IoT,140,5,6,199/service,11021
17,ECHOPLUS SECURITY SERVICES,140,5,3,,11021
18,Security Tech Solutions,140,5,30,,11021
19,AJD DEVELOPMENT,140,5,,,11021
