,Service,Type,Rating,Hires,Price,Zip Code
0,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,23219
1,Nerdy Birdy Notary,364,5,13,,23219
2,Synergy Business Plans,364,5,28,,23219
3,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,23219
4,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,23219
5,The Language Delegate,364,5,71,,23219
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,23219
7,Breyer Editorial Services,364,5,37,,23219
8,Dr Ellie Edits/The APA Guru,364,5,209,,23219
9,Blue Square Writers Studio,364,5,154,,23219
10,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,23219
11,Outbound College Counseling,364,5,4,,23219
12,Mystic Canyon Publishing,364,4.5,76,,23219
13,Textrous Editing/ Academic & Technical Editing,364,5,89,,23219
14,Elegant Editing,364,4.5,76,,23219
15,The Write Stuff with Kristine,364,5,,,23219
16,Metcalf Editorial Services,364,5,10,,23219
17,Fiercely Savvy Marketing,364,5,2,,23219
18,PEG Creations | Logo & Graphic Design,364,5,34,,23219
19,The Wordsmithing Studio,364,5,23,,23219
20,FlyersReadyFast,364,5,,,23219
21,Amalgamate Partners,364,5,17,,23219
22,RomanSnail LLC,364,5,,,23219
23,Write Books Right,364,5,24,,23219
24,Expert Editor & Writer,364,5,19,,23219
25,"JMA, Ph.D Essays & Resumes",364,5,9,,23219
26,Speak Write Play,364,5,,,23219
27,Tutoring & Test Prep | Education XYZ,364,5,90,,23219
28,Seabreeze Creative Writing and Languages,364,5,,,23219
29,Proof Positive Papers,364,5,102,,23219
