,Service,Type,Rating,Hires,Price,Zip Code
0,"Mac-Minded, LLC",21,5,27,,80202
1,IN2 Solutions,21,5,142,69,80202
2,NerdsToGo - North Denver,21,4.5,11,59,80202
3,Mac House Calls NYC,21,5,76,100,80202
4,MorTech Computers (Remote Repair & IT Support),21,5,258,49,80202
5,James Sampson III,21,5,7,45,80202
6,That Tech Jeff,21,5,755,49,80202
7,Terrell Computer Consultant LLC,21,5,88,90,80202
8,"B & L Computer Solutions, LLC",21,5,41,50,80202
9,Needs-First Tech,21,5,33,45,80202
10,Keynetik LLC,21,5,,,80202
11,theITDGroup LLC,21,5,558,75,80202
12,CSO - Computer Support Online,21,5,6,65,80202
13,ABritto Services LLC,21,5,,57,80202
14,SURYA SHARMA,21,5,42,99,80202
15,Ybm sales & services,21,5,,,80202
16,A Tech Solution,21,5,21,105,80202
17,Computer solutions now,21,5,2,40,80202
18,Stephen Kalbach Photography/Finger Lakes Drone LLC,21,5,25,50,80202
19,"ACSP IT Support, LLC",21,5,3,95,80202
20,EZPC Support,21,5,,,80202
21,Wireless Rxx,21,5,21,20,80202
22,"One Source Datacom, LLC",21,5,,45,80202
23,Patriot ProTech,21,5,9,100,80202
24,Bauman's Computer Solutions,21,4.5,25,,80202
25,Freelance Computers LLC,21,5,,,80202
26,Tv/Camera Mounting and More,21,5,58,62,80202
27,Surge Technology Partners,21,5,11,,80202
28,TekRenu LLC,21,,,50,80202
29,1 STOP CONNECT - Phone & Computer Shop,21,4.5,,65,80202
