,Service,Type,Rating,Hires,Price,Zip Code
0,Computer Show - Katia,360,5,43,69,89101
1,Skyecast® | Las Vegas I.T.,360,5,211,65,89101
2,Mac House Calls NYC,360,5,76,100,89101
3,MorTech Computers (Remote Repair & IT Support),360,5,262,60,89101
4,theITDGroup LLC,360,5,566,75,89101
5,That Tech Jeff,360,5,758,69,89101
6,CompBro.com - Remote Computer Repair Experts,360,5,182,60,89101
7,Abilene Tech Guy,360,5,,,89101
8,Lion Tech Orlando,360,5,,,89101
9,NYComputer Group,360,4.5,42,,89101
10,SURYA SHARMA,360,5,44,99,89101
11,CSO - Computer Support Online,360,5,8,75,89101
12,Bauman's Computer Solutions,360,4.5,25,,89101
13,Sin City Computer Services,360,5,17,60,89101
14,New World In-Home Services,360,5,4,60,89101
15,Moonlight System Solutions,360,5,,,89101
16,Precision PC,360,5,2,85,89101
17,"B & L Computer Solutions, LLC",360,5,46,60,89101
18,Terrell Computer Consultant LLC,360,5,88,95,89101
19,Computer solutions now,360,5,2,75,89101
20,"RP Smart Solutions, LLC",360,5,,,89101
21,Tennessee Heat and Air,360,4.5,29,60,89101
22,Voeller Computing,360,5,14,,89101
23,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,89101
24,Computer Repairs & Network Solutions,360,5,97,50,89101
25,Tv/Camera Mounting and More,360,5,61,65,89101
26,ITologist,360,5,2,75,89101
27,James Rattazzi,360,5,,,89101
28,Dr. George: PC Computer Specialist,360,5,173,65,89101
29,ExTechOps,360,5,2,200,89101
