,Service,Type,Rating,Hires,Price,Zip Code
0,Optimized Resumes ($157 Complete Package),351,5,925,87,39205
1,Responsive Resumes,351,5,2718,180,39205
2,"APEX Career Services, LLC (Resume Writing & Ca...",351,5,831,209,39205
3,Writers' InK (Inc) - TX,351,5,19,90,39205
4,The Contingent Plan,351,4.5,195,100,39205
5,"Em and a Pen, CPRW 🎉 $50 OFF",351,5,523,125,39205
6,Fleet Resumes,351,5,217,200,39205
7,Bee Defined Consulting,351,5,59,200,39205
8,ResumeReset,351,5,551,199,39205
9,Resumes Well Written| ($157 Total Package) $97 DIY,351,5,,199,39205
10,Allan Smith Coaching,351,5,108,149,39205
11,EBR Consulting,351,5,131,295,39205
12,Vitae Express - Resume Writing,351,5,331,179,39205
13,"EG Results Career Coach, MBA",351,5,267,200,39205
14,Moorbly,351,5,110,325,39205
15,Spark Resumes,351,5,11,200,39205
16,The ResuMates,351,5,,,39205
17,Cameron Associates HR Consultant & Career Coach,351,5,20,125,39205
18,Wasim the Dream LLC,351,5,,,39205
19,CareerCap Resumes,351,5,3,,39205
20,KC's Job Search Coaching,351,5,2,99,39205
21,Amalgamate Partners,351,5,17,75,39205
22,Talent Source,351,5,4,75,39205
23,Cultivated Professionals,351,5,,150,39205
24,David Pepin,351,4.5,29,99,39205
25,SWIFT Marketing & Development,351,5,,65,39205
26,Expert Resume Solutions / Stars to Stripes / Se...,351,4.5,309,300,39205
27,Aurora's ProServices,351,5,3,65,39205
28,"HR Depot, LLC",351,5,,299,39205
29,Trifecta Consulting Services,351,5,191,100,39205
