,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,48933
1,Urrutia & Co. Tax Service,357,5,54,,48933
2,Express for Success Coaching,357,5,8,,48933
3,GetCallers,357,4.5,,,48933
4,ExecuTeam Southeast,357,5,,,48933
5,Roya Destiny Solutions,357,4.5,17,,48933
6,ENX2 Marketing,357,5,2,,48933
7,B2B Only,357,5,,,48933
8,Hipermediostech LLC,357,5,,,48933
9,Right 2 the Point Consulting,357,5,,,48933
10,RPA Tools,357,5,,,48933
11,MTEA Tax & Accounting,357,5,,,48933
12,Domus @ Home Contact Center,357,5,,,48933
13,8(a) Biz Guide,357,4.5,90,,48933
14,"A Taxlady Network, LLC",357,5,13,,48933
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,48933
16,COLD CALLER. On phone or in person!,357,,,,48933
17,SLR Consulting Services,357,,,,48933
18,Isis Administrative Assistant,357,,,,48933
19,Mikel Life Coaching,357,5,133,,48933
20,Salutad LLC,357,5,,,48933
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,48933
22,"Playbook Corporate Advisory, Inc.",357,5,,,48933
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,48933
24,Arizona Family Wills,357,4.5,7,,48933
25,Fresh Design LLC dba Freeman Design,357,,,,48933
26,Live Your Purpose,357,,,,48933
