,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,55102
1,Blessed Yard Care,347,5,42,,55102
2,IN2 Solutions,347,5,142,,55102
3,ExecuTeam Southeast,347,5,,,55102
4,Southeast Executive Coaching,347,5,74,,55102
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,55102
6,All Pro,347,5,33,,55102
7,"Seel Consulting, LLC ,",347,5,19,,55102
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,55102
9,David's Accounting & Financial Services,347,4.5,85,,55102
10,Muse Platforms - Web Development & Data Services,347,5,4,,55102
11,The Designer's Eye,347,5,80,,55102
12,Leadership Nexus,347,5,,,55102
13,Advantage Networking & Technology Solutions,347,5,2,,55102
14,Luminous Tec,347,5,5,,55102
15,Legacies Realty,347,5,5,,55102
16,Bingham Construction Management,347,5,,,55102
17,"West & Associates, LLC",347,5,,,55102
18,The Chalifour Group,347,5,18,,55102
19,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,55102
20,Geaux 2 Group,347,5,9,,55102
21,Alpha Assistant,347,4.5,22,14/hour,55102
22,"Leaders Look Forward Coaching, LLC",347,5,,,55102
23,"SCOPE, LLC",347,5,8,,55102
24,Chesapeake Organizers,347,5,4,,55102
25,"SOLVES, LLC",347,5,5,,55102
26,Flynn Group Consulting,347,5,9,,55102
27,RPA Tools,347,5,,,55102
28,Robert Paul Chase Consulting LLC,347,5,,,55102
29,Nadia Merdassi Consulting and Coaching,347,5,,,55102
