,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,21202
1,Cassi Nunes,12,5,164,249,21202
2,Beau Gardner,12,5,142,100,21202
3,Nolan King's Nutrition and Training,12,5,744,199,21202
4,Weightloss For Busy Proffessionals,12,5,,,21202
5,HypertroFit LLC,12,5,185,170,21202
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,21202
7,Christine Semple Wellness,12,5,14,125,21202
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,21202
9,Sandler Strength and Fitness,12,5,16,100,21202
10,Nourishing Health 'n' Wellness LLC,12,5,2,100,21202
11,Dearing_Fitness,12,5,,,21202
12,Miller Fitness LLC,12,5,47,35,21202
13,Sebsbest LLC.,12,5,3,40,21202
14,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,21202
15,Elevated Being by Jordan Harold,12,5,3,75,21202
16,Krew Wellness,12,5,15,80,21202
17,Fitbasics by Ana,12,5,19,125,21202
18,Flexible Living Nutrition and Yoga,12,5,9,100,21202
19,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,21202
20,BodyWorks byAnn,12,5,12,200,21202
21,Mission Nutrition Therapy by Laila,12,5,11,125,21202
22,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,21202
23,Strong Pure & Simple,12,5,49,99,21202
24,Dr. Terri Widdick ⭐️,12,5,30,,21202
25,Ultravitality,12,5,39,60,21202
26,Maxximum Performance,12,5,17,100,21202
27,TMaura,12,5,,85,21202
28,Body Evolution 🍃 💪🏼,12,5,212,170,21202
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,21202
