,Service,Type,Rating,Hires,Price,Zip Code
0,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,05602
1,Nerdy Birdy Notary,364,5,13,,05602
2,Synergy Business Plans,364,5,28,,05602
3,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,05602
4,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,05602
5,The Language Delegate,364,5,71,,05602
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,05602
7,Breyer Editorial Services,364,5,37,,05602
8,Dr Ellie Edits/The APA Guru,364,5,209,,05602
9,Blue Square Writers Studio,364,5,154,,05602
10,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,05602
11,Outbound College Counseling,364,5,4,,05602
12,Mystic Canyon Publishing,364,4.5,76,,05602
13,Textrous Editing/ Academic & Technical Editing,364,5,89,,05602
14,Elegant Editing,364,4.5,76,,05602
15,The Write Stuff with Kristine,364,5,,,05602
16,Metcalf Editorial Services,364,5,10,,05602
17,Fiercely Savvy Marketing,364,5,2,,05602
18,PEG Creations | Logo & Graphic Design,364,5,34,,05602
19,The Wordsmithing Studio,364,5,23,,05602
20,FlyersReadyFast,364,5,,,05602
21,Amalgamate Partners,364,5,17,,05602
22,RomanSnail LLC,364,5,,,05602
23,Expert Editor & Writer,364,5,19,,05602
24,Write Books Right,364,5,24,,05602
25,"JMA, Ph.D Essays & Resumes",364,5,9,,05602
26,Speak Write Play,364,5,,,05602
27,Tutoring & Test Prep | Education XYZ,364,5,90,,05602
28,Seabreeze Creative Writing and Languages,364,5,,,05602
29,Proof Positive Papers,364,5,102,,05602
