,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,29217
1,Cassi Nunes,12,5,164,249,29217
2,Beau Gardner,12,5,142,100,29217
3,Nolan King's Nutrition and Training,12,5,744,199,29217
4,Weightloss For Busy Proffessionals,12,5,,,29217
5,HypertroFit LLC,12,5,185,170,29217
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,29217
7,Christine Semple Wellness,12,5,14,125,29217
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,29217
9,Dearing_Fitness,12,5,,,29217
10,Miller Fitness LLC,12,5,47,35,29217
11,Nourishing Health 'n' Wellness LLC,12,5,2,100,29217
12,Elevated Being by Jordan Harold,12,5,3,75,29217
13,Krew Wellness,12,5,15,80,29217
14,Fitbasics by Ana,12,5,19,125,29217
15,Sandler Strength and Fitness,12,5,16,100,29217
16,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,29217
17,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,29217
18,BodyWorks byAnn,12,5,12,200,29217
19,Mission Nutrition Therapy by Laila,12,5,11,125,29217
20,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,29217
21,Strong Pure & Simple,12,5,49,99,29217
22,Dr. Terri Widdick ⭐️,12,5,30,,29217
23,Ultravitality,12,5,39,60,29217
24,Flexible Living Nutrition and Yoga,12,5,9,100,29217
25,Sebsbest LLC.,12,5,3,40,29217
26,Maxximum Performance,12,5,17,100,29217
27,TMaura,12,5,,85,29217
28,Body Evolution 🍃 💪🏼,12,5,212,170,29217
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,29217
