,Service,Type,Rating,Hires,Price,Zip Code
0,Marcos Barboza,487,5,13,38/hour,75207
1,Portuguese with Vanessa,487,5,14,55/hour,75207
2,Lauren's Language Lessons,487,5,23,30/hour,75207
3,Native Portuguese Speaker,487,5,6,25/hour,75207
4,LingualMuse,487,5,175,55/hour,75207
5,Teach Me Brazil,487,5,5,40/hour,75207
6,Multilingual Online Academy,487,5,40,20/hour,75207
7,Brazilian Portuguese teacher,487,5,12,,75207
8,Language and Music House,487,4.5,17,54/hour,75207
9,"Miles Smart Tutoring, INC.",487,4.5,71,,75207
10,Marcia Reis,487,5,9,,75207
11,Fun with French,487,5,15,50/hour,75207
12,Danny Jacques,487,5,,28/hour,75207
13,BruceTheTutor,487,5,6,40/hour,75207
14,Portuguese Courses,487,5,14,40/hour,75207
15,Paula Feghhi,487,5,5,30/hour,75207
16,Ann Louise Penido,487,5,13,40/hour,75207
17,Brazilian Portuguese Instructor,487,5,5,30/hour,75207
18,FitWay Elite: Languages,487,5,6,25/hour,75207
19,Teacher Abbey,487,,,,75207
20,Bullock Language Institute,487,5,,50/hour,75207
21,Leila Schendel,487,5,,35/hour,75207
22,Miguel DeLeon,487,5,,,75207
23,CNHeS IT and Design,487,5,,35/hour,75207
24,"Portuguese Teacher + Translation, Consulting, a...",487,,2,,75207
25,Spanish on Zoom Language Services,487,5,5,40/hour,75207
26,NataliSB,487,5,,40/hour,75207
27,Orange County Lingual Institute,487,5,,85/hour,75207
28,Internl Language School for Children & Adults,487,5,30,20/hour,75207
29,CCLS Houston - ONLINE CLASSES,487,,,50/hour,75207
