,Service,Type,Rating,Hires,Price,Zip Code
0,Venom PC,360,5,94,1,50309
1,Mac House Calls NYC,360,5,76,100,50309
2,MorTech Computers (Remote Repair & IT Support),360,5,262,60,50309
3,theITDGroup LLC,360,5,566,75,50309
4,Abilene Tech Guy,360,5,,,50309
5,CompBro.com - Remote Computer Repair Experts,360,5,182,60,50309
6,Lion Tech Orlando,360,5,,,50309
7,New World In-Home Services,360,5,4,60,50309
8,NYComputer Group,360,4.5,42,,50309
9,That Tech Jeff,360,5,758,69,50309
10,SURYA SHARMA,360,5,44,99,50309
11,CSO - Computer Support Online,360,5,8,75,50309
12,Bauman's Computer Solutions,360,4.5,25,,50309
13,Moonlight System Solutions,360,5,,,50309
14,Precision PC,360,5,2,85,50309
15,"B & L Computer Solutions, LLC",360,5,46,60,50309
16,Terrell Computer Consultant LLC,360,5,88,95,50309
17,Computer solutions now,360,5,2,75,50309
18,"RP Smart Solutions, LLC",360,5,,,50309
19,Tennessee Heat and Air,360,4.5,29,60,50309
20,Voeller Computing,360,5,14,,50309
21,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,50309
22,Computer Repairs & Network Solutions,360,5,97,50,50309
23,Tv/Camera Mounting and More,360,5,61,65,50309
24,SBW Website design and Compute Repair,360,5,19,85,50309
25,ITologist,360,5,2,75,50309
26,James Rattazzi,360,5,,,50309
27,Dr. George: PC Computer Specialist,360,5,173,65,50309
28,ExTechOps,360,5,2,200,50309
29,Dmitriy Brovka,360,5,4,150,50309
