,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,08608
1,Blessed Yard Care,347,5,42,,08608
2,IN2 Solutions,347,5,142,,08608
3,ExecuTeam Southeast,347,5,,,08608
4,Southeast Executive Coaching,347,5,74,,08608
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,08608
6,David's Accounting & Financial Services,347,4.5,85,,08608
7,All Pro,347,5,33,,08608
8,Muse Platforms - Web Development & Data Services,347,5,4,,08608
9,"Seel Consulting, LLC ,",347,5,19,,08608
10,Jeff Waters Consulting / Equalis LLC,347,5,20,,08608
11,The Designer's Eye,347,5,80,,08608
12,Leadership Nexus,347,5,,,08608
13,Advantage Networking & Technology Solutions,347,5,2,,08608
14,Luminous Tec,347,5,5,,08608
15,Legacies Realty,347,5,5,,08608
16,Bingham Construction Management,347,5,,,08608
17,"West & Associates, LLC",347,5,,,08608
18,The Chalifour Group,347,5,18,,08608
19,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,08608
20,Geaux 2 Group,347,5,9,,08608
21,Alpha Assistant,347,4.5,22,14/hour,08608
22,"Leaders Look Forward Coaching, LLC",347,5,,,08608
23,"SCOPE, LLC",347,5,8,,08608
24,Chesapeake Organizers,347,5,4,,08608
25,MariAnne Torres Consultancy,347,5,,,08608
26,"SOLVES, LLC",347,5,5,,08608
27,RPA Tools,347,5,,,08608
28,"Yost Accounting Firm, PLLC",347,5,,,08608
29,Flynn Group Consulting,347,5,9,,08608
