,Service,Type,Rating,Hires,Price,Zip Code
0,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,39205
1,Nerdy Birdy Notary,364,5,13,,39205
2,Synergy Business Plans,364,5,28,,39205
3,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,39205
4,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,39205
5,The Language Delegate,364,5,71,,39205
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,39205
7,Breyer Editorial Services,364,5,37,,39205
8,Dr Ellie Edits/The APA Guru,364,5,209,,39205
9,Blue Square Writers Studio,364,5,154,,39205
10,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,39205
11,Outbound College Counseling,364,5,4,,39205
12,Mystic Canyon Publishing,364,4.5,76,,39205
13,Textrous Editing/ Academic & Technical Editing,364,5,89,,39205
14,Elegant Editing,364,4.5,76,,39205
15,The Write Stuff with Kristine,364,5,,,39205
16,Metcalf Editorial Services,364,5,10,,39205
17,Fiercely Savvy Marketing,364,5,2,,39205
18,PEG Creations | Logo & Graphic Design,364,5,34,,39205
19,The Wordsmithing Studio,364,5,23,,39205
20,FlyersReadyFast,364,5,,,39205
21,Amalgamate Partners,364,5,17,,39205
22,RomanSnail LLC,364,5,,,39205
23,Expert Editor & Writer,364,5,19,,39205
24,Write Books Right,364,5,24,,39205
25,"JMA, Ph.D Essays & Resumes",364,5,9,,39205
26,Speak Write Play,364,5,,,39205
27,Tutoring & Test Prep | Education XYZ,364,5,90,,39205
28,Seabreeze Creative Writing and Languages,364,5,,,39205
29,Proof Positive Papers,364,5,102,,39205
