,Service,Type,Rating,Hires,Price,Zip Code
0,Kezo Maintenance Management . Fully Insured,61,5,138,100/hour,10007
1,Helping Hands,61,5,247,60/hour,10007
2,Organize it with us,61,5,12,35/hour,10007
3,Tidy T.,61,5,114,100/hour,10007
4,Denis Home Service,61,5,19,80/hour,10007
5,Organized Space By Angela,61,5,30,75/hour,10007
6,Home by Dalia,61,5,29,50/hour,10007
7,Busy Beebs let’s organize your hive!,61,5,4,60/hour,10007
8,The Organizer Bunny,61,5,44,60/hour,10007
9,Nuno Santos,61,5,19,50/hour,10007
10,Jeehee,61,5,4,70/hour,10007
11,Carrie Away Your Clutter,61,5,3,65/hour,10007
12,"Dear Mess,",61,5,54,125/hour,10007
13,Organize by Sophia,61,5,48,150/hour,10007
14,TG Platinum Installations LLC,61,5,325,,10007
15,In Style Home Organizing,61,5,,60/hour,10007
16,UNSTUFFnyc,61,5,5,100/hour,10007
17,The Kismet Collective - Personal Styling Shopping,61,5,3,75/hour,10007
18,"""HOOH LLC"" Handyman Services",61,5,53,65/hour,10007
19,Love any Space Professional Organizing,61,5,47,85/hour,10007
20,Handy Works NYC,61,5,295,75/hour,10007
21,Vibes Save Lives Home & Office Organization,61,5,2,60/hour,10007
22,Lisa Tselebidis - KonMari Certified Consultant,61,5,7,150/hour,10007
23,Vaughn Jackson,61,4.5,36,50/hour,10007
24,Home Services by Maxtrax,61,5,63,100/hour,10007
25,In The Fold,61,5,,85/hour,10007
26,Place & Purpose,61,5,,,10007
27,Jonathan M. Weiss Interior Installations,61,5,366,65/hour,10007
28,Find Home Organizers {FHO},61,5,,80/hour,10007
29,With The New | Professional Organizing & Design,61,5,,90/hour,10007
