,Service,Type,Rating,Hires,Price,Zip Code
0,"Dr. Gozde Cakir, Flute Studio",469,5,15,60/hour,90013
1,"Erika Rohrberg | Boston, MA",469,5,4,70/hour,90013
2,Patricia_the_Flutist,469,5,12,70/hour,90013
3,Andrew Pereira,469,5,5,40/hour,90013
4,Traveling Music Lessons,469,4.5,42,60/hour,90013
5,Piano and Flute Lessons with Olga,469,5,15,60/hour,90013
6,AKSAXO Jazz Band / / / Lee Pulliam Music Lessons,469,5,3,64/hour,90013
7,Asheville Music School,469,5,,55/hour,90013
8,Klodina Kabashi Morina,469,5,12,60/hour,90013
9,Long Island Flute Studio,469,5,,60/hour,90013
10,Garrett Becker Woodwind/Piano Lessons,469,5,9,55/hour,90013
11,Rockstar Flutist Flute Studio,469,5,14,55/hour,90013
12,Traveling Music Lessons,469,5,8,60/hour,90013
13,Flute player and Flute Teacher,469,5,35,60/hour,90013
14,JCT Music Studio,469,5,4,50/hour,90013
15,Kevin Bene,469,5,3,,90013
16,Woodwind Lessons with Michael,469,5,10,60/hour,90013
17,Sami B's Sound Studio,469,5,,,90013
18,Phoenix Conservatory of Music,469,5,3,55/hour,90013
19,Toby - Agoura Hills,469,5,,90/hour,90013
20,"Shelby Anderson, Flute Studio",469,5,6,50/hour,90013
21,Eugene Garner,469,5,2,60/hour,90013
22,Galina's Music Studio,469,5,13,60/hour,90013
23,worlwidemusic LLC,469,5,,60/hour,90013
24,Kylie B. Voice and Instrument Lessons,469,5,12,55/hour,90013
25,Lessons In Your Home,469,5,8,76/hour,90013
26,Frisco Flute Studio,469,5,,,90013
27,Spring School of Music,469,5,24,65/hour,90013
28,Adi Ben Yehuda,469,5,,65/hour,90013
29,Rockside Music,469,5,,80/hour,90013
