,Service,Type,Rating,Hires,Price,Zip Code
0,Myers Media,433,5,14,50/hour,27601
1,DMF Films,433,5,29,85/hour,27601
2,Kevin E. Wood - CapriTaurus Media,433,5,120,75/hour,27601
3,Mark Terry Photo Video,433,5,85,65/hour,27601
4,Gloomer Entertainment,433,5,14,80/hour,27601
5,Reel Lyfe Productions,433,5,27,60/hour,27601
6,Magic Film Maker: IAmAnthonyD,433,5,15,65/hour,27601
7,Mike Mullenhoff,433,5,,55/hour,27601
8,JOCO Media,433,5,51,,27601
9,Almendra Fuentes,433,5,2,75/hour,27601
10,Be Scene Ceremonies,433,5,9,55/hour,27601
11,KBVideo Memories,433,5,116,50/hour,27601
12,Horned Melon Productions,433,5,23,70/hour,27601
13,Good Take,433,5,19,100/hour,27601
14,Visuals by Zeke Kitchen,433,5,11,60/hour,27601
15,KS Media Production,433,5,4,50/hour,27601
16,Identity Pictures,433,5,9,50/hour,27601
17,Beige Cashmere Las Vegas,433,5,,,27601
18,Power Couch Productions,433,5,4,30/hour,27601
19,204 Productions,433,5,37,50/hour,27601
20,Bileon Design,433,5,12,40/hour,27601
21,"H29 Arena, Inc",433,5,5,75/hour,27601
22,Salute Brand Media,433,5,,80/hour,27601
23,MforceLA,433,4.5,2,50/hour,27601
24,Wildwood Digital Media,433,5,25,75/hour,27601
25,Kostic Films LLC,433,5,9,50/hour,27601
26,Shanta N Covington Photography & Video LLC,433,5,16,45/hour,27601
27,Mohammad Dezfuli,433,5,22,75/hour,27601
28,Optical Narrative,433,5,71,50/hour,27601
29,G&K Media,433,5,20,50/hour,27601
