,Service,Type,Rating,Hires,Price,Zip Code
0,Izzy Ngov,434,5,3,,19850
1,Lorray Digital Media,434,5,207,,19850
2,Spike Li Film,434,5,108,,19850
3,Beige Cashmere New York,434,4.5,12,,19850
4,Wise Owl Multimedia,434,4.5,39,,19850
5,Pretty Elektrik Company,434,4.5,146,,19850
6,"12 Pixel Studios, LLC",434,5,13,,19850
7,Viral Ideas,434,5,3,,19850
8,Films-4-Good,434,5,75,,19850
9,Snappuchino Production,434,5,9,,19850
10,Movoly Productions,434,5,32,,19850
11,DrakeWise Productions Mid Atlantic Region,434,4.5,4,,19850
12,Focus Media Services,434,5,,,19850
13,Faithful Dog Digital - DC Metro,434,5,10,,19850
14,Lupo Blu Productions & Blu Sky Wedding Videos,434,5,9,,19850
15,Bow Tie Social,434,5,,,19850
16,Argo Kennedy Film Productions,434,5,2,,19850
17,ADVOCATE Media,434,5,9,,19850
18,Anthony Bezich (Five Story Media),434,5,6,,19850
19,StoriesUp - Philadelphia,434,,,,19850
