,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,27601
1,Urrutia & Co. Tax Service,357,5,54,,27601
2,Express for Success Coaching,357,5,8,,27601
3,GetCallers,357,4.5,,,27601
4,ExecuTeam Southeast,357,5,,,27601
5,Roya Destiny Solutions,357,4.5,17,,27601
6,"A Taxlady Network, LLC",357,5,13,,27601
7,ENX2 Marketing,357,5,2,,27601
8,B2B Only,357,5,,,27601
9,Hipermediostech LLC,357,5,,,27601
10,Right 2 the Point Consulting,357,5,,,27601
11,RPA Tools,357,5,,,27601
12,MTEA Tax & Accounting,357,5,,,27601
13,Domus @ Home Contact Center,357,5,,,27601
14,8(a) Biz Guide,357,4.5,90,,27601
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,27601
16,COLD CALLER. On phone or in person!,357,,,,27601
17,SLR Consulting Services,357,,,,27601
18,Isis Administrative Assistant,357,,,,27601
19,Mikel Life Coaching,357,5,133,,27601
20,Salutad LLC,357,5,,,27601
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,27601
22,"Playbook Corporate Advisory, Inc.",357,5,,,27601
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,27601
24,Arizona Family Wills,357,4.5,7,,27601
25,Fresh Design LLC dba Freeman Design,357,,,,27601
26,Live Your Purpose,357,,,,27601
