,Service,Type,Rating,Hires,Price,Zip Code
0,Juan Sosa Irrigation & Gutter Services,128,5,7,,43215
1,Murphy's Gutters & More,128,5,153,,43215
2,All In One Outdoor Contracting,128,4.5,34,125-$300,43215
3,GLC Gutters,128,5,42,100-$500,43215
4,Tom’s Power Washing,128,5,76,,43215
5,Mastel Home Maintenance LLC.,128,5,15,100-$280,43215
6,Queen pressure washing LLC,128,5,154,200-$350,43215
7,Privilege Home Solutions LLC,128,4.5,7,,43215
8,Precision Seamless Gutters &Roofing,128,5,3,,43215
9,Legacy Exteriors,128,4.5,6,,43215
10,All American Gutter Protection,128,4.5,11,,43215
11,Homeland exteriors llc,128,4.5,15,,43215
12,Schottenstein Roofing,128,5,6,,43215
13,"TRICH Roofing & Services, LLC",128,4.5,73,,43215
14,"Ohio's Best Home Improvement, Llc",128,5,4,,43215
15,Heritage Gutters,128,5,,,43215
16,Bone Dry Roofing,128,4.5,5,,43215
17,G Pro Exteriors,128,5,4,,43215
18,Supreme Exterior LLC,128,4.5,4,,43215
19,SUN IS HERE CARPET CLEANING,128,4.5,25,100-$135,43215
