,Service,Type,Rating,Hires,Price,Zip Code
0,Real Property Management Landmark,199,4.5,2,,10007
1,Carlos M Turner - RE/MAX Select,199,5,,,10007
2,VK Property Management,199,5,,,10007
3,Strictly Water Heaters,199,5,11,,10007
4,Hedy Saporito - Real Estate Agent,199,,,,10007
5,Ethos properties LLC,199,5,,,10007
6,Carmen Kenny Real Estate Salesperson,199,5,,,10007
7,Beyder and Company Realty,199,5,,,10007
8,PC Management LLC,199,5,,,10007
9,Associate Broker - Marlene Burns,199,5,,,10007
10,ASSOCIATE BROKER AT NEW AGE REALTY GROUP LLC,199,,,,10007
11,MIRA team @ Compass,199,,,,10007
12,EK Pro Solutions,199,,,,10007
13,Christie Maruka- Loran,199,,,,10007
14,D & I Prime,199,5,2,,10007
15,Page1Properties,199,,,,10007
16,"Katrina Vitale, Realtor",199,5,,,10007
17,Giacobbe Elite Realtors,199,5,,,10007
