,Service,Type,Rating,Hires,Price,Zip Code
0,Berrett Pest Control (Houston),46,4.5,61,,77002
1,Hathuc Home & Commercial Services,46,4.5,1040,75,77002
2,EnviroCare Pest Services,46,5,102,200,77002
3,JML Pest Control Services,46,5,13,199,77002
4,Voyd Bed Bug Treatment | Houston,46,5,,400,77002
5,Hawx Pest Control,46,5,14,300,77002
6,Stampede Pest Control Houston,46,5,11,,77002
7,Heat Pest Services - Houston Bed Bug Treatment ...,46,4.5,21,150,77002
8,Anytime Pest Elimination/Products,46,5,4,,77002
9,Green Earth Exterminators,46,4.5,12,,77002
10,Texas State - Bed Bug Specialists,46,5,2,,77002
