,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,72201
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,72201
2,Hayes Accounting Solutions,17,5,38,,72201
3,"Collaborative Business Solutions, LLC",17,5,3,,72201
4,Blackburn Labs,17,5,,,72201
5,Muse Platforms - Web Development & Data Services,17,5,4,,72201
6,Nathaniel Jacobson CPAs,17,5,74,,72201
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,72201
8,Statement & Purpose,17,5,31,,72201
9,Aaron J. Armstrong,17,5,2,,72201
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,72201
11,Robert Paul Chase Consulting LLC,17,5,,,72201
12,Honest Modeling,17,5,,,72201
13,Project Consultants,17,5,,,72201
14,Simply Data Group,17,5,,,72201
15,Mike Powers,17,5,,,72201
16,InfoSuite Technologies,17,5,,,72201
17,Martin Geothermal LLC,17,5,,,72201
18,TallulahEnterprises,17,,,,72201
19,Edward Bailey - Polymath Performance,17,5,20,,72201
20,JN Dot Compliance Specialist,17,5,,,72201
21,Bill's Statistical Service,17,5,,,72201
22,Sauls Bookkeeping Services,17,,,,72201
23,MariAnne Torres Consultancy,17,5,,,72201
24,Priess King & Company,17,5,14,,72201
25,"Dr Ball Public Health Consulting, LLC",17,,,,72201
26,Ryan's Science & Math Tutoring,17,4.5,11,,72201
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,72201
28,blasecroc,17,5,,,72201
29,"Washington Accounting Services, Inc.",17,,,,72201
