,Service,Type,Rating,Hires,Price,Zip Code
0,PC Ranger,360,5,66,75,78701
1,Secret Simple Computer Repair,360,5,281,75,78701
2,Computer Repairs & Network Solutions,360,5,97,50,78701
3,Guardian IT LLC,360,5,3,150,78701
4,Austin Infotech Services,360,5,14,75,78701
5,Capital Computer,360,5,98,89,78701
6,Mac House Calls NYC,360,5,76,100,78701
7,MorTech Computers (Remote Repair & IT Support),360,5,262,60,78701
8,theITDGroup LLC,360,5,566,75,78701
9,CompBro.com - Remote Computer Repair Experts,360,5,182,60,78701
10,Abilene Tech Guy,360,5,,,78701
11,Lion Tech Orlando,360,5,,,78701
12,NYComputer Group,360,4.5,42,,78701
13,That Tech Jeff,360,5,758,69,78701
14,SURYA SHARMA,360,5,44,99,78701
15,CSO - Computer Support Online,360,5,8,75,78701
16,Bauman's Computer Solutions,360,4.5,25,,78701
17,New World In-Home Services,360,5,4,60,78701
18,Moonlight System Solutions,360,5,,,78701
19,Precision PC,360,5,2,85,78701
20,"B & L Computer Solutions, LLC",360,5,46,60,78701
21,Terrell Computer Consultant LLC,360,5,88,95,78701
22,Tv/Camera Mounting and More,360,5,61,65,78701
23,Computer solutions now,360,5,2,75,78701
24,"RP Smart Solutions, LLC",360,5,,,78701
25,Tennessee Heat and Air,360,4.5,29,60,78701
26,Voeller Computing,360,5,14,,78701
27,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,78701
28,ITologist,360,5,2,75,78701
29,James Rattazzi,360,5,,,78701
