,Service,Type,Rating,Hires,Price,Zip Code
0,AC.Styles,437,5,82,250/hour,96813
1,Intuitive Personal Styling,437,5,55,300/hour,96813
2,Osio Mita Signature,437,5,18,250/hour,96813
3,Micala Style,437,5,,100/hour,96813
4,Elizabeth Kosich Styling,437,5,,145/hour,96813
5,Social Garb Style,437,5,80,55/hour,96813
6,Refined: Making men look and feel their best,437,5,10,85/hour,96813
7,Monica TAN-B Style,437,5,3,70/hour,96813
8,Shop The City,437,5,28,70/hour,96813
9,Iuliia Piskareva,437,5,,90/hour,96813
10,Toja (fashion designer Nusha),437,5,31,65/hour,96813
11,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,96813
12,"KingShe, LLC",437,5,,85/hour,96813
13,New York Fashion Geek,437,5,,,96813
14,Carole @ wardrobecycler,437,5,12,80/hour,96813
15,Ludlow Styling,437,5,2,50/hour,96813
16,White Rabbit Atelier,437,5,3,100/hour,96813
17,White Shoe Wardrobe Consulting,437,5,17,60/hour,96813
18,LOVE OF MY LIFE WEDDINGS,437,5,20,,96813
19,Styling by Tahirah Christine,437,5,,80/hour,96813
20,Chime Dolker,437,5,,,96813
21,The Style Educator,437,5,,100/hour,96813
22,Roxanne Carne | Personal Stylist,437,5,66,200/hour,96813
23,LT’s Style Fit,437,5,,,96813
24,Antidote Styles,437,5,8,75/hour,96813
25,Lindsey Shores Styling,437,5,6,150/hour,96813
26,THE TRAVELING TAILOR,437,5,5,20/hour,96813
27,Style Me New,437,5,18,60/hour,96813
28,MNMAL,437,5,2,65/hour,96813
29,Kai Beauty by Yukie,437,5,8,200,96813
