,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,05401
1,Joan Warren Therapy,291,5,531,120,05401
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,05401
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,05401
4,Lightworks Therapy,291,5,25,125,05401
5,Life Bridge Coaching,291,5,374,125,05401
6,Guidance Motivational Counseling,291,5,19,50/session,05401
7,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,05401
8,ISO Life Coaching Services,291,5,18,250,05401
9,Mind Body Spirit,291,5,40,50/session,05401
10,Cheryl Lister,291,5,6,150,05401
11,Agape Christian Therapy/Counseling,291,5,12,70,05401
12,Scott Harrison,291,5,45,100,05401
13,Ellev8 Movement,291,5,43,111,05401
14,Don Foor,291,5,240,100,05401
15,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,05401
16,Jeff Yalden,291,5,2,100/session,05401
17,Jeffrey Batton,291,5,24,125,05401
18,Tozzi Yoga & Yoga Therapy,291,5,,100/session,05401
19,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,05401
20,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,05401
21,"Heather Siegel, Mind/Body and Life Specialist",291,5,11,70/session,05401
22,Hunter Coaching and Hypnotherapy,291,4.5,17,100,05401
23,Harrison Pastoral Services,291,5,6,135/session,05401
24,"Daniel Gopin, LPC",291,5,100,110,05401
25,The Nairubbean LLC,291,5,5,100,05401
26,Hypnosis At Kinetic Healing Connection,291,5,16,,05401
27,Lisa Moore-Kerigan,291,5,2,80/session,05401
28,Elate Life Coaching,291,5,2,,05401
29,Inner Power Insights,291,5,147,110/session,05401
