,Service,Type,Rating,Hires,Price,Zip Code
0,P&S Computer Service,360,5,17,50,08608
1,Bauman's Computer Solutions,360,4.5,25,,08608
2,Mac House Calls NYC,360,5,76,100,08608
3,MorTech Computers (Remote Repair & IT Support),360,5,262,60,08608
4,theITDGroup LLC,360,5,566,75,08608
5,CompBro.com - Remote Computer Repair Experts,360,5,182,60,08608
6,Abilene Tech Guy,360,5,,,08608
7,Lion Tech Orlando,360,5,,,08608
8,New World In-Home Services,360,5,4,60,08608
9,NYComputer Group,360,4.5,42,,08608
10,That Tech Jeff,360,5,758,69,08608
11,SURYA SHARMA,360,5,44,99,08608
12,CSO - Computer Support Online,360,5,8,75,08608
13,Moonlight System Solutions,360,5,,,08608
14,"B & L Computer Solutions, LLC",360,5,46,60,08608
15,Precision PC,360,5,2,85,08608
16,Terrell Computer Consultant LLC,360,5,88,95,08608
17,Computer solutions now,360,5,2,75,08608
18,"RP Smart Solutions, LLC",360,5,,,08608
19,Tennessee Heat and Air,360,4.5,29,60,08608
20,Voeller Computing,360,5,14,,08608
21,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,08608
22,ExTechOps,360,5,2,200,08608
23,Computer Repairs & Network Solutions,360,5,97,50,08608
24,Tv/Camera Mounting and More,360,5,61,65,08608
25,Dr. George: PC Computer Specialist,360,5,173,65,08608
26,James Rattazzi,360,5,,,08608
27,ITologist,360,5,2,75,08608
28,SBW Website design and Compute Repair,360,5,19,85,08608
29,Dmitriy Brovka,360,5,4,150,08608
