,Service,Type,Rating,Hires,Price,Zip Code
0,"A-Academy Termite, Pest & Animal Control A-Ac...",181,5,354,125,07102
1,Gaia Pest Control,181,5,25,125,07102
2,B and D PEST SOLUTIONS,181,4.5,222,,07102
3,Viking Pest,181,5,5,,07102
4,CNY Bed Bug Extermination,181,5,31,300,07102
5,Affordable NYC Exterminators,181,5,505,185,07102
6,All Natural Pest Control Solutions,181,5,35,225,07102
7,What's Bugging You? The Bedbug Specialist,181,5,75,200,07102
8,District Rodent Authority,181,5,47,,07102
9,"Green Heat NJ.Com, LLC",181,5,15,,07102
10,Bedbugsbegone,181,4,2,230,07102
11,Eco Plus Pest Management & Wildlife N.Y & N.J,181,5,76,150/on-site,07102
12,Atticare NJ Corp,181,4.5,27,,07102
13,Brinavic Exterminating,181,5,28,,07102
