,Service,Type,Rating,Hires,Price,Zip Code
0,Dekree Studio,324,5,112,500/logo,87501
1,Ctrell Designs,324,5,145,,87501
2,Websites Lead Gen LLC,324,5,25,100/logo,87501
3,Transformed Design Inc. | Logo and Web Design,324,5,627,250/logo,87501
4,CoCreative Design & Print,324,5,,,87501
5,JT Designs,324,5,6,100/logo,87501
6,High Crown Marketing,324,5,2,75/logo,87501
7,BaillieBK Design & Creative,324,5,25,150/logo,87501
8,GraphicStudio,324,5,28,199/logo,87501
9,Marketing that Works! Designs that Impress!,324,5,129,199/logo,87501
10,xxDarkMagickxx Designs,324,5,2,50/logo,87501
11,Cylinder X,324,5,68,,87501
12,Annette Wood Graphic Design,324,5,2,500/logo,87501
13,"RT Graphics | Logo, Graphics & Website",324,5,530,225/logo,87501
14,Wordpress Web Design & Development,324,5,13,,87501
15,3 In The Morning Creative,324,5,16,350/logo,87501
16,Trilogy Productions,324,5,19,300/logo,87501
17,BA Design,324,5,88,150/logo,87501
18,Computeq,324,5,3,25/logo,87501
19,Xiang He Graphic Design,324,5,134,250/logo,87501
20,Mike Dro Design Co,324,5,,,87501
21,Graphics by G,324,5,66,250/logo,87501
22,Jay’s Graphic Designs | Pro Logos & Graphics,324,5,11,,87501
23,A&B Consulting Group,324,5,2,250/logo,87501
24,Smart Guys Marketing,324,5,,150/logo,87501
25,CinnaDesigns,324,5,119,249/logo,87501
26,Operations Assistance,324,5,,,87501
27,Julie Luksik Design,324,5,14,250/logo,87501
28,"Savvy Graphics, Inc. & Photography by Kimberly",324,5,55,,87501
29,Art Addix Studios,324,4.5,10,350/logo,87501
