,Service,Type,Rating,Hires,Price,Zip Code
0,"Law Office of Jason D. Jones, P.C.",320,5,19,,11021
1,"Michael J. Greenberg, P.C.",320,5,,295/hour,11021
2,The Law Offices of Thomas Tlockowski,320,5,5,,11021
3,"Nicholas M Sioufas, Esq.",320,5,10,325/hour,11021
4,Law Offices of Lawrence Cohen P.C.,320,5,,300/hour,11021
5,"Stephen C. Giametta & Associates, P.C.",320,5,2,245/hour,11021
6,Alatsas Law Firm,320,5,,400/hour,11021
7,"The Postlethwaite Law Firm, PLLC",320,5,14,400/hour,11021
8,Sutton Sachs Meyer PLLC,320,5,64,,11021
9,Quick Legal Services,320,5,,200/hour,11021
