,Service,Type,Rating,Hires,Price,Zip Code
0,Dekree Studio,324,5,112,500/logo,67052
1,Websites Lead Gen LLC,324,5,25,100/logo,67052
2,Transformed Design Inc. | Logo and Web Design,324,5,627,250/logo,67052
3,Ctrell Designs,324,5,145,,67052
4,JT Designs,324,5,6,100/logo,67052
5,GraphicStudio,324,5,28,199/logo,67052
6,BaillieBK Design & Creative,324,5,25,150/logo,67052
7,Marketing that Works! Designs that Impress!,324,5,129,199/logo,67052
8,xxDarkMagickxx Designs,324,5,2,50/logo,67052
9,Maxwell Designs |Logo and Website Design,324,5,139,100/logo,67052
10,CoCreative Design & Print,324,5,,,67052
11,BA Design,324,5,88,150/logo,67052
12,Design Beyond the Lines,324,5,37,200/logo,67052
13,High Crown Marketing,324,5,2,75/logo,67052
14,Computeq,324,5,3,25/logo,67052
15,SMG - Sociallutions Media Group,324,4.5,22,,67052
16,Mike Dro Design Co,324,5,,,67052
17,Instinctive Branding: Digital Marketing Agency,324,5,9,750/logo,67052
18,Graphics by G,324,5,66,250/logo,67052
19,Jay’s Graphic Designs | Pro Logos & Graphics,324,5,11,,67052
20,A&B Consulting Group,324,5,2,250/logo,67052
21,CinnaDesigns,324,5,119,249/logo,67052
22,Smart Guys Marketing,324,5,,150/logo,67052
23,Jjonesgraphics,324,5,16,250/logo,67052
24,Julie Luksik Design,324,5,14,250/logo,67052
25,"Savvy Graphics, Inc. & Photography by Kimberly",324,5,55,,67052
26,Trilogy Productions,324,5,19,300/logo,67052
27,Logozigner,324,5,38,249/logo,67052
28,Mochi Media Studio,324,5,15,150/logo,67052
29,Glacier Media Marketing,324,4.5,89,300/logo,67052
