,Service,Type,Rating,Hires,Price,Zip Code
0,Coyote Computing,360,5,6,54,87102
1,Mac House Calls NYC,360,5,76,100,87102
2,MorTech Computers (Remote Repair & IT Support),360,5,262,60,87102
3,theITDGroup LLC,360,5,566,75,87102
4,Abilene Tech Guy,360,5,,,87102
5,CompBro.com - Remote Computer Repair Experts,360,5,182,60,87102
6,Lion Tech Orlando,360,5,,,87102
7,NYComputer Group,360,4.5,42,,87102
8,That Tech Jeff,360,5,758,69,87102
9,New World In-Home Services,360,5,4,60,87102
10,SURYA SHARMA,360,5,44,99,87102
11,CSO - Computer Support Online,360,5,8,75,87102
12,Bauman's Computer Solutions,360,4.5,25,,87102
13,Moonlight System Solutions,360,5,,,87102
14,Precision PC,360,5,2,85,87102
15,"B & L Computer Solutions, LLC",360,5,46,60,87102
16,Terrell Computer Consultant LLC,360,5,88,95,87102
17,Computer solutions now,360,5,2,75,87102
18,"RP Smart Solutions, LLC",360,5,,,87102
19,Tennessee Heat and Air,360,4.5,29,60,87102
20,Voeller Computing,360,5,14,,87102
21,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,87102
22,Computer Repairs & Network Solutions,360,5,97,50,87102
23,Tv/Camera Mounting and More,360,5,61,65,87102
24,SBW Website design and Compute Repair,360,5,19,85,87102
25,ITologist,360,5,2,75,87102
26,James Rattazzi,360,5,,,87102
27,Dr. George: PC Computer Specialist,360,5,173,65,87102
28,ExTechOps,360,5,2,200,87102
29,Dmitriy Brovka,360,5,4,150,87102
