,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,37219
1,Teresa Shaloo and Associates,340,5,17,,37219
2,Eliason Consulting Group,340,5,10,,37219
3,LinSystem Solution LLC,340,5,31,,37219
4,JP Advising,340,5,164,,37219
5,Kristian Ojonta-Financial Advisor,340,5,4,,37219
6,Adam - National Association Of Retirement Services,340,5,61,,37219
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,37219
8,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,37219
9,Financial Services Professional,340,5,9,,37219
10,Success Wealth Management,340,5,3,,37219
11,Kevis Rosario - Notary and Financial Services,340,5,25,,37219
12,Immanuel & AnG's Financal Services LLC,340,5,6,,37219
13,FirstCorr Financial Services LLC,340,4.5,50,,37219
14,Mitchell Advisory Services,340,5,3,,37219
15,Woodson Wealth Management,340,5,7,,37219
16,Ricky Rakib,340,5,,,37219
17,"Fair Winds Tax and Financial, LLC",340,5,36,,37219
18,JAH Financial Services,340,5,,,37219
19,"Eddy Company, LLC",340,5,99,,37219
20,Functional Cents: Personal Financial Coaching,340,5,,,37219
21,LEE ENNIS TAX,340,4.5,46,,37219
22,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,37219
23,Janet Pineda,340,5,,,37219
24,"Myles McHenry, CRPC® - Finance",340,5,,,37219
25,Peachtree Planning of TN,340,5,,,37219
26,Number Sense Accounting & Bookkeeping Services,340,5,12,,37219
27,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,37219
28,Cameron Folse - Northwestern Mutual,340,5,,,37219
29,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,37219
