,Service,Type,Rating,Hires,Price,Zip Code
0,"Grand Accounting, Inc.",18,5,17,50/hour,33132
1,ND Accounting and Tax Services LLC,18,5,13,55/hour,33132
2,Alata LLC,18,5,14,52/hour,33132
3,Complete Document Services,18,5,5,35/hour,33132
4,Ollin Balance Bookkeeping,18,5,11,45/hour,33132
5,SMAART BUSINESS & ACCOUNTING SERVICES,18,5,5,,33132
6,"Online Bookkeeping Solution, LLC",18,5,,65/hour,33132
7,Claudia Prada EMST,18,5,,,33132
8,The Profit Engineer,18,5,4,95/hour,33132
9,Rosario Tax & Immigration Service,18,5,16,75/hour,33132
10,"Carl H. Occelien, MAcc",18,5,28,80/hour,33132
11,Seaside Support,18,5,,50/hour,33132
12,"SCH Accounting Services,Inc",18,5,165,40/hour,33132
13,TRC PLANTATION INC,18,4.5,2,,33132
14,"EZ Bookkeep, LLC",18,5,,60/hour,33132
15,Legacy Tax & Resolution Services,18,5,,75/hour,33132
16,"Valezar & Associates, Inc.",18,4.5,,75/hour,33132
17,Avilutionary LLC,18,5,,40/hour,33132
18,KJC Financial Services,18,5,,47/hour,33132
19,Ceiba Enterprises Inc,18,5,,47/hour,33132
20,"Common Cents Accounting Services, LLC",18,5,,50/hour,33132
21,GH Financial,18,5,,40/hour,33132
22,C.A.N Accounting and Services LLC,18,5,,48/hour,33132
23,Irina @ Nuage Financial LLC,18,5,10,75/hour,33132
24,CREDIT REPAIR OFFICE,18,5,,100/hour,33132
25,Administrative Solutions,18,5,,40/hour,33132
26,Toro Taxes,18,5,,,33132
27,Global Strategies LLC,18,5,,,33132
28,"Kevin Mendez, CPA",18,5,,125/hour,33132
29,"Hakim & Zafar, CPA & Advisory Services",18,5,2,,33132
