,Service,Type,Rating,Hires,Price,Zip Code
0,Trilogy Productions,455,5,19,50/hour,28105
1,Sky High Studios,455,5,31,60/hour,28105
2,Stop-Go Recordings,455,5,2,50/hour,28105
3,R3tropark recordings,455,5,,45/hour,28105
4,Theory,455,5,,60/hour,28105
5,Apex Studio North,455,5,110,50/hour,28105
6,SB SONICS,455,5,18,75/hour,28105
7,Matthew Goldman - Audio Engineer & Producer,455,5,137,75/hour,28105
8,Track Cult - Recording Studio,455,5,97,75/hour,28105
9,Yoosuf Blake (Music Producer / Songwriter),455,5,24,40/hour,28105
10,Route 89,455,5,7,,28105
11,TLO Productions,455,5,8,55/hour,28105
12,Levi Downey Music Production,455,5,,50/hour,28105
13,Antonio Alford,455,5,30,100/hour,28105
14,Smash House Recordings,455,5,14,45/hour,28105
15,Dancin Deer Audio,455,5,,75/hour,28105
16,Superba Vox Online Academy,455,5,189,60/hour,28105
17,Brian Bennett Music Production- Hot Bone,455,5,2,50/hour,28105
18,R.M.H Enterprise,455,,,,28105
19,KC Audio & Video,455,5,,65/hour,28105
20,Todd Richards Music,455,5,17,54/hour,28105
21,Tim Fenton Music Lessons,455,5,,55/hour,28105
22,Adam Coleman's Piano Studio,455,5,,100/hour,28105
23,Traxfast Music LLC - DIVA Communications,455,5,26,45/hour,28105
24,Phoenix Conservatory of Music,455,5,3,55/hour,28105
25,Realize Studios / Realize Records,455,5,14,150/hour,28105
26,Mobile Music Instruction,455,5,7,60/hour,28105
27,Felstar Productions,455,5,11,75/hour,28105
28,KJ Dude (Karaoke / DJ),455,5,19,,28105
29,Lit Honey Productions,455,5,22,,28105
