,Service,Type,Rating,Hires,Price,Zip Code
0,Amy Berenbak Stylist,437,5,38,175/hour,10007
1,AC.Styles,437,5,82,250/hour,10007
2,THE TRAVELING TAILOR,437,5,5,20/hour,10007
3,Micala Style,437,5,,100/hour,10007
4,Intuitive Personal Styling,437,5,55,300/hour,10007
5,Osio Mita Signature,437,5,18,250/hour,10007
6,The Blanc House by Lana Blanc,437,5,18,150/hour,10007
7,Social Garb Style,437,5,80,55/hour,10007
8,Monica TAN-B Style,437,5,3,70/hour,10007
9,Refined: Making men look and feel their best,437,5,10,85/hour,10007
10,Iuliia Piskareva,437,5,,90/hour,10007
11,Shop The City,437,5,28,70/hour,10007
12,New York Fashion Geek,437,5,,,10007
13,Toja (fashion designer Nusha),437,5,31,65/hour,10007
14,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,10007
15,"KingShe, LLC",437,5,,85/hour,10007
16,CEOBeauty Makeup and Hair Artistry,437,5,200,200,10007
17,NK Makeup,437,5,104,90,10007
18,Carole @ wardrobecycler,437,5,12,80/hour,10007
19,Ludlow Styling,437,5,2,50/hour,10007
20,White Rabbit Atelier,437,5,3,100/hour,10007
21,Styling by Tahirah Christine,437,5,,80/hour,10007
22,The Style Educator,437,5,,100/hour,10007
23,White Shoe Wardrobe Consulting,437,5,17,60/hour,10007
24,Chime Dolker,437,5,,,10007
25,Beckie + Martina,437,5,59,350/hour,10007
26,Roxanne Carne | Personal Stylist,437,5,66,200/hour,10007
27,Maria-Stefania Style,437,5,10,120/hour,10007
28,LT’s Style Fit,437,5,,,10007
29,Antidote Styles,437,5,8,75/hour,10007
