,Service,Type,Rating,Hires,Price,Zip Code
0,Standard Mandarin,479,5,26,35/hour,08608
1,Larry Wynder,479,5,18,50/hour,08608
2,Ms. Feifei's Mandarin class,479,5,,60/hour,08608
3,Ivy's Mandarin Chinese Lesson,479,5,2,,08608
4,Mandarin Chinese Lessons,479,5,9,70/hour,08608
5,Lauren's Language Lessons,479,5,23,36/hour,08608
6,Metropolitan Mandarin,479,5,,50/hour,08608
7,LingualMuse,479,5,175,55/hour,08608
8,Chinese Lesson,479,5,2,39/hour,08608
9,Mandarin / Test Prep - Success Academy,479,4.5,48,40/hour,08608
10,Zephyr Tutoring,479,5,4,55/hour,08608
11,Tutoring & Test Prep | Education XYZ,479,5,90,70/hour,08608
12,Two Times Tutoring,479,5,2,70/hour,08608
13,Language and Music House,479,4.5,17,54/hour,08608
14,"Miles Smart Tutoring, INC.",479,4.5,71,,08608
15,WizKid Tutoring: Math/Science/Computers/Test Prep,479,4.5,135,50/hour,08608
16,"Reliable Math Mandarin Tutor, Seattle",479,5,,39/hour,08608
17,Zhong Li,479,5,10,45/hour,08608
18,"Carolina Language Solutions, LLC",479,5,25,50/hour,08608
19,Yisi,479,5,,65/hour,08608
20,The Chinese Sound,479,5,,,08608
21,Chinese Language and Literature,479,5,,55/hour,08608
22,Mandarin Tutor,479,5,,40/hour,08608
23,Anita Private Studio,479,5,2,35/hour,08608
24,FrostForward Learning (Connor Frost),479,5,34,45/hour,08608
25,Serena Deng,479,5,,80/hour,08608
26,Pinyi Tutoring,479,5,12,50/hour,08608
27,Melody Liu,479,5,,45/hour,08608
28,Manhattan piano lessons,479,5,,80/hour,08608
29,Lazarus D. Richardson,479,5,,25/hour,08608
