,Service,Type,Rating,Hires,Price,Zip Code
0,Stuff Consultant,61,5,9,30/hour,06604
1,GDO Handyman,61,5,295,80/hour,06604
2,Organized Space By Angela,61,5,30,75/hour,06604
3,Clutter Kicker,61,5,3,75/hour,06604
4,Blissfully Organized by Ellie,61,5,7,75/hour,06604
5,Let's Sort It Out By Deb,61,5,9,80/hour,06604
6,Coutinho cleaning llc,61,5,263,,06604
7,Emilly's clening services,61,5,10,35/hour,06604
8,D&D Designs LLC,61,5,7,100/hour,06604
9,Bien Organized,61,5,,45/hour,06604
10,Building Data Labs LLC,61,5,5,,06604
11,Special Care cleaning services,61,5,41,35/hour,06604
12,CSPHome,61,5,,75/hour,06604
13,PixiesDidIt! Organize Your Way,61,5,,150/hour,06604
14,Kelsey,61,5,3,,06604
15,Alpha Interior Services🛠,61,5,2,60/hour,06604
16,5 STAR HOME REMODELING INC,61,5,3,,06604
17,Serene Spaces,61,5,,50/hour,06604
18,A-Preferred Construction LLC,61,4,,,06604
19,Neat Freaks,61,5,,50/hour,06604
20,Caetano Construction LLC,61,5,3,,06604
21,Your Style Simplified,61,5,,50/hour,06604
22,Two Tim's Closets,61,5,3,,06604
23,East End Home Refined,61,5,,,06604
24,Jocelyn Designs,61,,,,06604
25,Simplify,61,4.5,2,30/hour,06604
26,Inca Stone Work Inc,61,5,,,06604
27,beconfidentu,61,,,50/hour,06604
28,Whitney Wood,61,5,,40/hour,06604
29,Flaviane,61,,,,06604
