,Service,Type,Rating,Hires,Price,Zip Code
0,AC.Styles,437,5,82,250/hour,80202
1,Intuitive Personal Styling,437,5,55,300/hour,80202
2,Osio Mita Signature,437,5,18,250/hour,80202
3,Micala Style,437,5,,100/hour,80202
4,Social Garb Style,437,5,80,55/hour,80202
5,Refined: Making men look and feel their best,437,5,10,85/hour,80202
6,Monica TAN-B Style,437,5,3,70/hour,80202
7,Shop The City,437,5,28,70/hour,80202
8,Iuliia Piskareva,437,5,,90/hour,80202
9,Toja (fashion designer Nusha),437,5,31,65/hour,80202
10,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,80202
11,"KingShe, LLC",437,5,,85/hour,80202
12,New York Fashion Geek,437,5,,,80202
13,Carole @ wardrobecycler,437,5,12,80/hour,80202
14,Ludlow Styling,437,5,2,50/hour,80202
15,Lina Rodriguez,437,5,47,125,80202
16,White Shoe Wardrobe Consulting,437,5,17,60/hour,80202
17,White Rabbit Atelier,437,5,3,100/hour,80202
18,Styling by Tahirah Christine,437,5,,80/hour,80202
19,Chime Dolker,437,5,,,80202
20,The Style Educator,437,5,,100/hour,80202
21,Roxanne Carne | Personal Stylist,437,5,66,200/hour,80202
22,LT’s Style Fit,437,5,,,80202
23,Antidote Styles,437,5,8,75/hour,80202
24,Lindsey Shores Styling,437,5,6,150/hour,80202
25,THE TRAVELING TAILOR,437,5,5,20/hour,80202
26,Style Me New,437,5,18,60/hour,80202
27,MNMAL,437,5,2,65/hour,80202
28,Francine Wong,437,5,3,70/hour,80202
29,Wayward Wench Ware. Michigan,437,5,6,20/hour,80202
