,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,57103
1,Blessed Yard Care,347,5,42,,57103
2,IN2 Solutions,347,5,142,,57103
3,ExecuTeam Southeast,347,5,,,57103
4,Southeast Executive Coaching,347,5,74,,57103
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,57103
6,All Pro,347,5,33,,57103
7,"Seel Consulting, LLC ,",347,5,19,,57103
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,57103
9,David's Accounting & Financial Services,347,4.5,85,,57103
10,Muse Platforms - Web Development & Data Services,347,5,4,,57103
11,The Designer's Eye,347,5,80,,57103
12,Leadership Nexus,347,5,,,57103
13,Advantage Networking & Technology Solutions,347,5,2,,57103
14,Luminous Tec,347,5,5,,57103
15,Bingham Construction Management,347,5,,,57103
16,"West & Associates, LLC",347,5,,,57103
17,The Chalifour Group,347,5,18,,57103
18,"SCOPE, LLC",347,5,8,,57103
19,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,57103
20,Alpha Assistant,347,4.5,22,14/hour,57103
21,Legacies Realty,347,5,5,,57103
22,"Leaders Look Forward Coaching, LLC",347,5,,,57103
23,Geaux 2 Group,347,5,9,,57103
24,Chesapeake Organizers,347,5,4,,57103
25,"SOLVES, LLC",347,5,5,,57103
26,Flynn Group Consulting,347,5,9,,57103
27,RPA Tools,347,5,,,57103
28,Robert Paul Chase Consulting LLC,347,5,,,57103
29,Nadia Merdassi Consulting and Coaching,347,5,,,57103
