,Service,Type,Rating,Hires,Price,Zip Code
0,Salvato Tax and Accounting,356,5,58,250/hour,60176
1,"Gordon Law Group, Ltd.",356,5,,340/hour,60176
2,Tip Tax Solutions,356,4.5,32,100/hour,60176
3,Lergacy Tax & Resolution Services,356,5,,150/hour,60176
4,"IRS Trouble Solvers, LLC",356,5,3,,60176
5,MIS Tax Pros (Chicago),356,5,,150/hour,60176
6,Alexa CPA Group,356,4.5,30,195/hour,60176
7,ENY BOOKKEEPING AND TAX SOLUTIONS,356,5,4,100/hour,60176
8,PJN Tax Solutions Group Inc.,356,5,,250/hour,60176
9,"Michelotti & Associates, ltd.",356,3.5,10,300/hour,60176
10,CPA Tax Vision,356,5,,,60176
