,Service,Type,Rating,Hires,Price,Zip Code
0,LawnStarter Lawn Care,107,4,370,29,55404
1,Magnolia Services,107,4.5,57,40,55404
2,Show Me The Yard llc,107,5,11,40,55404
3,Diamond Cut Lawn Care,107,5,,,55404
4,Extreme Green Lawncare,107,5,2,,55404
5,Crosscut lawn service,107,5,5,30,55404
6,Landscaping Garden LLC,107,5,,,55404
7,Miller Striping & Services,107,5,7,40,55404
8,H&LW management,107,5,3,40,55404
9,Shh-Itz Electric!,107,5,28,40,55404
10,Northern Terrain Concepts,107,5,,40,55404
11,Terraform Landscaping,107,5,3,,55404
