,Service,Type,Rating,Hires,Price,Zip Code
0,Brian Keene,336,5,736,95/hour,75207
1,Techie Medix LLC,336,5,38,75/hour,75207
2,TechPros,336,5,35,150/hour,75207
3,Digital Royalty Electronics,336,5,30,64/hour,75207
4,Cloudskope IT & Telecom,336,5,20,125/hour,75207
5,Digital Dojo IT Solutions,336,5,12,55/hour,75207
6,Bytagig,336,5,13,125/hour,75207
7,"B & L Computer Solutions, LLC",336,5,45,80/hour,75207
8,Just-in-Time Solutions,336,5,167,70/hour,75207
9,ClifCraft,336,5,7,150/hour,75207
10,Wireless Rxx,336,5,22,120/hour,75207
11,SURYA SHARMA,336,5,44,110/hour,75207
12,A Tech Solution,336,5,25,120/hour,75207
13,Haelen Home Services,336,5,,100/hour,75207
14,Aura Telecom,336,4.5,35,65/hour,75207
15,ITologist,336,5,2,80/hour,75207
16,Trusted Technology Services LLC,336,5,2,55/hour,75207
17,Fly By Mobile Phone Repair,336,5,,65/hour,75207
18,Computer solutions now,336,5,2,70/hour,75207
19,Blue Frost IT,336,5,,125/hour,75207
20,reboot IT quick LLC - Arizona,336,5,22,89/hour,75207
21,"GISTEK.US Networks, Inc",336,5,9,85/hour,75207
22,Professional Network Systems Consultant,336,5,2,100/hour,75207
23,Seaport Tech Support,336,5,,80/hour,75207
24,Terrell Computer Consultant LLC,336,5,88,125/hour,75207
25,AleCo Computing,336,5,6,100/hour,75207
26,The IT Guys LLC,336,4.5,13,85/hour,75207
27,IT USA SERVICES INC,336,5,5,75/hour,75207
28,OC Tech Insight,336,5,6,75/hour,75207
29,Tomlin Associates,336,5,11,95/hour,75207
