,Service,Type,Rating,Hires,Price,Zip Code
0,Ultimate Computer LLC,360,5,277,85,07102
1,Nicholas Cimorelli,360,5,142,50,07102
2,Mac House Calls NYC,360,5,76,100,07102
3,"B & L Computer Solutions, LLC",360,5,46,60,07102
4,MorTech Computers (Remote Repair & IT Support),360,5,262,60,07102
5,theITDGroup LLC,360,5,566,75,07102
6,CompBro.com - Remote Computer Repair Experts,360,5,182,60,07102
7,Abilene Tech Guy,360,5,,,07102
8,NYComputer Group,360,4.5,42,,07102
9,Lion Tech Orlando,360,5,,,07102
10,Bauman's Computer Solutions,360,4.5,25,,07102
11,That Tech Jeff,360,5,758,69,07102
12,SURYA SHARMA,360,5,44,99,07102
13,CSO - Computer Support Online,360,5,8,75,07102
14,New World In-Home Services,360,5,4,60,07102
15,Moonlight System Solutions,360,5,,,07102
16,Precision PC,360,5,2,85,07102
17,ExTechOps,360,5,2,200,07102
18,Terrell Computer Consultant LLC,360,5,88,95,07102
19,Computer solutions now,360,5,2,75,07102
20,"RP Smart Solutions, LLC",360,5,,,07102
21,Tennessee Heat and Air,360,4.5,29,60,07102
22,Voeller Computing,360,5,14,,07102
23,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,07102
24,Dr. George: PC Computer Specialist,360,5,173,65,07102
25,ACE Data Recovery New York,360,5,6,,07102
26,James Rattazzi,360,5,,,07102
27,Computer Repairs & Network Solutions,360,5,97,50,07102
28,Tv/Camera Mounting and More,360,5,61,65,07102
29,ZipGeek Tech Services,360,5,,60,07102
