,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,03108
1,Approachable Geek - We Build Apps,354,5,2,,03108
2,Project Booster by Novvia | Custom App Development,354,5,6,,03108
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,03108
4,Muse Platforms - Web Development & Data Services,354,5,4,,03108
5,SLOCUM DESIGN STUDIO,354,5,,,03108
6,Luminous Tec,354,5,5,,03108
7,Dusseau + Co.,354,4.5,3,,03108
8,Synapse LLC,354,5,2,,03108
9,Skars Tech Services,354,5,,,03108
10,Computeq,354,5,5,,03108
11,"Technicate Solutions, Inc.",354,5,2,,03108
12,"Michael Paltayan | SilverObject, LLC",354,5,,,03108
13,The D Services,354,5,,,03108
14,Sidi Solutions,354,5,,,03108
15,Source.Photography,354,5,,,03108
16,Triangulum Software,354,5,,,03108
17,ActiveLogic Labs,354,4.5,23,,03108
18,"SQL and Access Databases, Tools, Mentoring",354,5,,,03108
19,Mark Riise,354,5,,,03108
20,TechMark DS,354,5,,,03108
21,T R I M,354,3.5,,,03108
22,Shifted Code,354,5,,,03108
