,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,23454
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,23454
2,Hayes Accounting Solutions,17,5,38,,23454
3,"Collaborative Business Solutions, LLC",17,5,3,,23454
4,Blackburn Labs,17,5,,,23454
5,Muse Platforms - Web Development & Data Services,17,5,4,,23454
6,Nathaniel Jacobson CPAs,17,5,74,,23454
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,23454
8,Statement & Purpose,17,5,31,,23454
9,Aaron J. Armstrong,17,5,2,,23454
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,23454
11,Robert Paul Chase Consulting LLC,17,5,,,23454
12,Honest Modeling,17,5,,,23454
13,Project Consultants,17,5,,,23454
14,Simply Data Group,17,5,,,23454
15,Mike Powers,17,5,,,23454
16,InfoSuite Technologies,17,5,,,23454
17,Martin Geothermal LLC,17,5,,,23454
18,TallulahEnterprises,17,,,,23454
19,Edward Bailey - Polymath Performance,17,5,20,,23454
20,JN Dot Compliance Specialist,17,5,,,23454
21,Bill's Statistical Service,17,5,,,23454
22,Sauls Bookkeeping Services,17,,,,23454
23,MariAnne Torres Consultancy,17,5,,,23454
24,Priess King & Company,17,5,14,,23454
25,"Dr Ball Public Health Consulting, LLC",17,,,,23454
26,Ryan's Science & Math Tutoring,17,4.5,11,,23454
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,23454
28,blasecroc,17,5,,,23454
29,"Washington Accounting Services, Inc.",17,,,,23454
