,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,72201
1,Blessed Yard Care,347,5,42,,72201
2,IN2 Solutions,347,5,142,,72201
3,ExecuTeam Southeast,347,5,,,72201
4,Southeast Executive Coaching,347,5,74,,72201
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,72201
6,All Pro,347,5,33,,72201
7,"Seel Consulting, LLC ,",347,5,19,,72201
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,72201
9,David's Accounting & Financial Services,347,4.5,85,,72201
10,Muse Platforms - Web Development & Data Services,347,5,4,,72201
11,The Designer's Eye,347,5,80,,72201
12,Leadership Nexus,347,5,,,72201
13,Advantage Networking & Technology Solutions,347,5,2,,72201
14,Luminous Tec,347,5,5,,72201
15,Bingham Construction Management,347,5,,,72201
16,"West & Associates, LLC",347,5,,,72201
17,The Chalifour Group,347,5,18,,72201
18,"SCOPE, LLC",347,5,8,,72201
19,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,72201
20,Alpha Assistant,347,4.5,22,14/hour,72201
21,Legacies Realty,347,5,5,,72201
22,"Leaders Look Forward Coaching, LLC",347,5,,,72201
23,Geaux 2 Group,347,5,9,,72201
24,Chesapeake Organizers,347,5,4,,72201
25,"SOLVES, LLC",347,5,5,,72201
26,Flynn Group Consulting,347,5,9,,72201
27,RPA Tools,347,5,,,72201
28,Robert Paul Chase Consulting LLC,347,5,,,72201
29,Nadia Merdassi Consulting and Coaching,347,5,,,72201
