,Service,Type,Rating,Hires,Price,Zip Code
0,Wayward Wench Ware,499,5,5,20/hour,94108
1,Sewing with Denise,499,5,66,40/hour,94108
2,Learn to Sew with Valerie Williams of Holland Cox,499,5,46,75/hour,94108
3,Daras Johnon,499,5,,30/hour,94108
4,SewThis,499,5,2,35/hour,94108
5,Beatrice Riley,499,5,6,35/hour,94108
6,Design Group,499,5,2,45/hour,94108
7,Untouraj,499,3.5,2,40/hour,94108
8,Armoni Todd Apparel,499,5,2,40/hour,94108
9,Kimie Leary,499,5,,35/hour,94108
10,Better Living Through Sewing,499,5,10,20/hour,94108
11,Custom Sewing by Berna,499,5,24,50/hour,94108
12,Sweet Stitch LLC,499,5,,,94108
13,THE TRAVELING TAILOR,499,5,3,50/hour,94108
14,One Stitch At A Time,499,5,14,50/hour,94108
15,Silkfreak designs,499,5,3,25/hour,94108
16,Ulloastyle,499,5,,150/hour,94108
17,Fashion Solutions NYC,499,4.5,12,80/hour,94108
18,"DG Alteration, Inc.",499,5,51,25/hour,94108
19,Tailors of Orlando,499,4,2,80/hour,94108
20,It's Sew Awesome,499,5,2,40/hour,94108
21,Toja,499,,,40/hour,94108
22,Mariasha Couture,499,5,,60/hour,94108
23,D Sew Sew Good,499,5,15,45/hour,94108
