,Service,Type,Rating,Hires,Price,Zip Code
0,The Singers Studio,29,5,133,30,19103
1,Voice by Chelsea,29,5,687,75,19103
2,Jacob Burton Studios,29,5,162,65,19103
3,Hammer & Strings Conservatory,29,5,2,37,19103
4,Bulent Guneralp Online Voice Studio,29,5,338,50,19103
5,Daphne,29,5,,45,19103
6,Ross Halper,29,5,21,35,19103
7,Kayla Green Vocal Studio,29,5,,40,19103
8,The Val Larsen Music Studio,29,5,8,40,19103
9,Rebecca Newcomer Voice and Piano Studio,29,5,3,45,19103
10,Piano Lessons with Kathy at New Groove,29,5,3,40,19103
11,Dr. Stephanie's Voice & Piano Studio,29,5,144,60,19103
12,"Marissa Moultrie, LLC",29,5,9,45,19103
13,West Chester Music Academy,29,5,3,30,19103
14,Lotus Voice Studio,29,5,67,45,19103
15,Phil Circle Music,29,4.5,2,65,19103
16,AT Vital Body,29,5,4,60,19103
17,Lessons In Your Home,29,5,7,,19103
18,LessonswithBrian,29,5,27,30,19103
19,All Around Music: Experts in Online Lessons,29,5,126,30,19103
20,Lessons in Your Home Orlando,29,5,29,38,19103
21,Ketch Studios,29,5,13,20,19103
22,The Genuine Article,29,5,18,50,19103
23,Michael Cheng Voice Studio,29,5,6,40,19103
24,Transitions Voice Lab,29,5,3,30,19103
25,Vocal Stylings,29,5,3,33,19103
26,Smithson Music,29,5,553,35,19103
27,Ali's Private Lessons/Coaching,29,5,145,50,19103
28,JVP Vocal Studio,29,5,2,30,19103
29,Studio Sauvage,29,5,39,,19103
