,Service,Type,Rating,Hires,Price,Zip Code
0,Kmac Plastering & Stucco,230,5,57,,95112
1,AG Construction & concrete corp,230,5,13,,95112
2,Silicon Valley Kitchen & Bath Co.,230,5,37,250/on-site,95112
3,Vieira Firm Construction,230,5,9,,95112
4,Alon Design and Remodeling,230,5,,,95112
5,Cal Coast Window & Door,230,5,49,,95112
6,Gafi Builders. And Design Inc,230,5,,,95112
7,ER CONSTRUCTION INC.,230,4.5,23,,95112
8,EM Enterprise dba Elite Master Cal Builders,230,5,30,,95112
9,Top Home Builders inc,230,5,2,,95112
10,Modular Remodeling and Design,230,5,,,95112
11,Sami And Sons Remodeling,230,5,,,95112
12,RT Carpenter/Handyman,230,5,,,95112
13,LUMAR BUILDERS INC,230,3.5,,,95112
14,"Castillo Plumbing, Inc.",230,4.5,9,,95112
15,Phillip Price Construction,230,5,,,95112
16,W&W Builders group inc,230,4.5,4,,95112
17,ONE HAND CONSTRUCTION,230,5,,,95112
18,"K and M Custom Homes, Inc.",230,5,,,95112
19,DGP Innovation,230,5,,,95112
20,Sky contractors,230,,,,95112
