,Service,Type,Rating,Hires,Price,Zip Code
0,Optimized Resumes ($157 Complete Package),351,5,925,87,03301
1,Responsive Resumes,351,5,2718,180,03301
2,The Contingent Plan,351,4.5,195,100,03301
3,"Em and a Pen, CPRW 🎉 $50 OFF",351,5,523,125,03301
4,Bee Defined Consulting,351,5,59,200,03301
5,EBR Consulting,351,5,131,295,03301
6,ResumeReset,351,5,551,199,03301
7,Allan Smith Coaching,351,5,108,149,03301
8,Vitae Express - Resume Writing,351,5,331,179,03301
9,"EG Results Career Coach, MBA",351,5,267,200,03301
10,Moorbly,351,5,110,325,03301
11,Expert Resume Solutions / Stars to Stripes / Se...,351,4.5,309,300,03301
12,Cameron Associates HR Consultant & Career Coach,351,5,20,125,03301
13,Talent Source,351,5,4,75,03301
14,David Pepin,351,4.5,29,99,03301
15,Resumes Well Written| ($157 Total Package) $97 DIY,351,5,,199,03301
16,The ResuMates,351,5,,,03301
17,Aurora's ProServices,351,5,3,65,03301
18,Wasim the Dream LLC,351,5,,,03301
19,KC's Job Search Coaching,351,5,2,99,03301
20,Spark Resumes,351,5,11,200,03301
21,"Ghost Resumes, CPRW",351,5,444,141,03301
22,"Angels In Design, Inc.",351,5,60,150,03301
23,Brillant Networking LLC,351,5,11,96,03301
24,Trifecta Consulting Services,351,5,191,100,03301
25,"Hire Power, LLC",351,5,2,199,03301
26,Amalgamate Partners,351,5,17,75,03301
27,Cultivated Professionals,351,5,,150,03301
28,SWIFT Marketing & Development,351,5,,65,03301
29,"HR Depot, LLC",351,5,,299,03301
