,Service,Type,Rating,Hires,Price,Zip Code
0,Hedgepeth Landscaping & Pressure Washing,174,4.5,68,,35210
1,4 Seasons Lawn & Garden,174,5,3,125/on-site,35210
2,Southern Grounds LLC,174,5,74,,35210
3,LawnStarter Lawn Care,174,4,864,10-$79,35210
4,"Tip-Top Lawn Service, LLC",174,5,8,,35210
5,Prestige Lawn Solutions LLC,174,5,,29-$276,35210
6,D&V Total Yard Care,174,5,35,30-$280,35210
7,Vandergrift All-in-one LLC,174,4.5,69,"25-$1,085",35210
8,Newton Lawn Services,174,4.5,13,30-$325,35210
9,DSE Services LLC,174,4.5,14,,35210
10,Mint Property Care,174,5,,40-$75,35210
