,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,85001
1,Urrutia & Co. Tax Service,357,5,54,,85001
2,Express for Success Coaching,357,5,8,,85001
3,GetCallers,357,4.5,,,85001
4,ExecuTeam Southeast,357,5,,,85001
5,Roya Destiny Solutions,357,4.5,17,,85001
6,B2B Only,357,5,,,85001
7,ENX2 Marketing,357,5,2,,85001
8,Right 2 the Point Consulting,357,5,,,85001
9,Hipermediostech LLC,357,5,,,85001
10,Fidel Communications Co. Inc.,357,5,,,85001
11,RPA Tools,357,5,,,85001
12,MTEA Tax & Accounting,357,5,,,85001
13,Domus @ Home Contact Center,357,5,,,85001
14,8(a) Biz Guide,357,4.5,90,,85001
15,"A Taxlady Network, LLC",357,5,13,,85001
16,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,85001
17,COLD CALLER. On phone or in person!,357,,,,85001
18,SLR Consulting Services,357,,,,85001
19,Isis Administrative Assistant,357,,,,85001
20,Mikel Life Coaching,357,5,133,,85001
21,Salutad LLC,357,5,,,85001
22,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,85001
23,"Playbook Corporate Advisory, Inc.",357,5,,,85001
24,Arizona Family Wills,357,4.5,7,,85001
25,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,85001
26,Fresh Design LLC dba Freeman Design,357,,,,85001
27,Live Your Purpose,357,,,,85001
