,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,78207
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,78207
2,Hayes Accounting Solutions,17,5,38,,78207
3,"Collaborative Business Solutions, LLC",17,5,3,,78207
4,Blackburn Labs,17,5,,,78207
5,Muse Platforms - Web Development & Data Services,17,5,4,,78207
6,Nathaniel Jacobson CPAs,17,5,74,,78207
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,78207
8,Statement & Purpose,17,5,31,,78207
9,Aaron J. Armstrong,17,5,2,,78207
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,78207
11,Robert Paul Chase Consulting LLC,17,5,,,78207
12,Honest Modeling,17,5,,,78207
13,Project Consultants,17,5,,,78207
14,Simply Data Group,17,5,,,78207
15,Mike Powers,17,5,,,78207
16,InfoSuite Technologies,17,5,,,78207
17,Martin Geothermal LLC,17,5,,,78207
18,TallulahEnterprises,17,,,,78207
19,Edward Bailey - Polymath Performance,17,5,20,,78207
20,JN Dot Compliance Specialist,17,5,,,78207
21,Bill's Statistical Service,17,5,,,78207
22,Sauls Bookkeeping Services,17,,,,78207
23,MariAnne Torres Consultancy,17,5,,,78207
24,Priess King & Company,17,5,14,,78207
25,"Dr Ball Public Health Consulting, LLC",17,,,,78207
26,Ryan's Science & Math Tutoring,17,4.5,11,,78207
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,78207
28,blasecroc,17,5,,,78207
29,"Washington Accounting Services, Inc.",17,,,,78207
