,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,29217
1,Approachable Geek - We Build Apps,354,5,2,,29217
2,Project Booster by Novvia | Custom App Development,354,5,6,,29217
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,29217
4,Muse Platforms - Web Development & Data Services,354,5,4,,29217
5,SLOCUM DESIGN STUDIO,354,5,,,29217
6,Luminous Tec,354,5,5,,29217
7,Dusseau + Co.,354,4.5,3,,29217
8,Synapse LLC,354,5,2,,29217
9,Skars Tech Services,354,5,,,29217
10,Computeq,354,5,5,,29217
11,"Technicate Solutions, Inc.",354,5,2,,29217
12,"Michael Paltayan | SilverObject, LLC",354,5,,,29217
13,The D Services,354,5,,,29217
14,Sidi Solutions,354,5,,,29217
15,Source.Photography,354,5,,,29217
16,Triangulum Software,354,5,,,29217
17,ActiveLogic Labs,354,4.5,23,,29217
18,"SQL and Access Databases, Tools, Mentoring",354,5,,,29217
19,Mark Riise,354,5,,,29217
20,TechMark DS,354,5,,,29217
21,T R I M,354,3.5,,,29217
22,Shifted Code,354,5,,,29217
