,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,66603
1,Blessed Yard Care,347,5,42,,66603
2,IN2 Solutions,347,5,142,,66603
3,ExecuTeam Southeast,347,5,,,66603
4,Southeast Executive Coaching,347,5,74,,66603
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,66603
6,All Pro,347,5,33,,66603
7,"Seel Consulting, LLC ,",347,5,19,,66603
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,66603
9,David's Accounting & Financial Services,347,4.5,85,,66603
10,Muse Platforms - Web Development & Data Services,347,5,4,,66603
11,The Designer's Eye,347,5,80,,66603
12,Leadership Nexus,347,5,,,66603
13,Advantage Networking & Technology Solutions,347,5,2,,66603
14,Luminous Tec,347,5,5,,66603
15,Bingham Construction Management,347,5,,,66603
16,"West & Associates, LLC",347,5,,,66603
17,The Chalifour Group,347,5,18,,66603
18,"SCOPE, LLC",347,5,8,,66603
19,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,66603
20,Alpha Assistant,347,4.5,22,14/hour,66603
21,Legacies Realty,347,5,5,,66603
22,"Leaders Look Forward Coaching, LLC",347,5,,,66603
23,Geaux 2 Group,347,5,9,,66603
24,Chesapeake Organizers,347,5,4,,66603
25,"SOLVES, LLC",347,5,5,,66603
26,Flynn Group Consulting,347,5,9,,66603
27,RPA Tools,347,5,,,66603
28,Robert Paul Chase Consulting LLC,347,5,,,66603
29,Nadia Merdassi Consulting and Coaching,347,5,,,66603
