,Service,Type,Rating,Hires,Price,Zip Code
0,Myers Media,433,5,14,50/hour,60176
1,Kevin E. Wood - CapriTaurus Media,433,5,120,75/hour,60176
2,DMF Films,433,5,29,85/hour,60176
3,Beige Cashmere LA,433,4.5,114,40/hour,60176
4,Mike Mullenhoff,433,5,,55/hour,60176
5,Gloomer Entertainment,433,5,14,80/hour,60176
6,Reel Lyfe Productions,433,5,27,60/hour,60176
7,Magic Film Maker: IAmAnthonyD,433,5,15,65/hour,60176
8,JOCO Media,433,5,51,,60176
9,Almendra Fuentes,433,5,2,75/hour,60176
10,Mark Terry Photo Video,433,5,85,65/hour,60176
11,Be Scene Ceremonies,433,5,9,55/hour,60176
12,"Concept One Media, Inc.",433,5,68,75/hour,60176
13,KBVideo Memories,433,5,116,50/hour,60176
14,Good Take,433,5,19,100/hour,60176
15,Visuals by Zeke Kitchen,433,5,11,60/hour,60176
16,KS Media Production,433,5,4,50/hour,60176
17,Elev8 Media Productions LLC,433,5,43,50/hour,60176
18,Identity Pictures,433,5,9,50/hour,60176
19,Florida's Finest Media | Photo | Video | Editing,433,5,35,,60176
20,Horned Melon Productions,433,5,23,70/hour,60176
21,Power Couch Productions,433,5,4,30/hour,60176
22,204 Productions,433,5,37,50/hour,60176
23,Bileon Design,433,5,12,40/hour,60176
24,"H29 Arena, Inc",433,5,5,75/hour,60176
25,Dreampilot Films,433,5,13,100/hour,60176
26,Carlos Cortesi Productions,433,5,3,60/hour,60176
27,Salute Brand Media,433,5,,80/hour,60176
28,Wildwood Digital Media,433,5,25,75/hour,60176
29,G&K Media,433,5,20,50/hour,60176
