,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,02903
1,Teresa Shaloo and Associates,340,5,17,,02903
2,Eliason Consulting Group,340,5,10,,02903
3,LinSystem Solution LLC,340,5,31,,02903
4,JP Advising,340,5,164,,02903
5,Kristian Ojonta-Financial Advisor,340,5,4,,02903
6,Adam - National Association Of Retirement Services,340,5,61,,02903
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,02903
8,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,02903
9,Financial Services Professional,340,5,9,,02903
10,Success Wealth Management,340,5,3,,02903
11,Kevis Rosario - Notary and Financial Services,340,5,25,,02903
12,"Eddy Company, LLC",340,5,99,,02903
13,Immanuel & AnG's Financal Services LLC,340,5,6,,02903
14,FirstCorr Financial Services LLC,340,4.5,50,,02903
15,Mitchell Advisory Services,340,5,3,,02903
16,Woodson Wealth Management,340,5,7,,02903
17,Ricky Rakib,340,5,,,02903
18,"Fair Winds Tax and Financial, LLC",340,5,36,,02903
19,JAH Financial Services,340,5,,,02903
20,Functional Cents: Personal Financial Coaching,340,5,,,02903
21,LEE ENNIS TAX,340,4.5,46,,02903
22,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,02903
23,Janet Pineda,340,5,,,02903
24,"Myles McHenry, CRPC® - Finance",340,5,,,02903
25,Number Sense Accounting & Bookkeeping Services,340,5,12,,02903
26,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,02903
27,Cameron Folse - Northwestern Mutual,340,5,,,02903
28,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,02903
29,J Fontaine Accounting,340,5,,,02903
